1544929745	3	1	117428155	42
1544929750	4	1	117429112	25
1544929869	2	3	117423755	48
1544930271	1	3	117425084	60
1544930312	2	3	117429112	46
1544930450	3	1	117429119	36
1544930493	2	1	117428166	22
1544930608	5	1	117425084	37
1544930644	3	1	117428166	33
1544930692	4	3	117429119	0
1544930707	3	4	117428755	56
1544930917	1	4	117421275	54
1544930935	2	1	117428159	46
1544930935	1	1	117421042	47
1544931147	3	1	117428159	30
1544931263	2	3	117421042	20
1544931299	2	3	117428155	36
1544931309	5	2	117428755	29
1544931680	2	3	117423755	47
1544931847	3	1	117429124	31
1544931959	5	1	117422165	49
1544931977	2	4	117428166	27
1544932083	4	3	117422165	39
1544932168	3	2	117425084	39
1544932230	4	3	117429124	45
1544932244	2	1	117428155	47
1544932265	2	3	117428755	36
1544932409	3	1	117428155	23
1544932631	4	1	117427439	15
1544932695	5	2	117427439	51
1544932811	2	3	117425084	43
1544932909	2	1	117421367	31
1544932939	2	4	117428162	49
1544933046	2	1	117428166	23
1544933112	1	3	117421367	88
1544933162	3	1	117428166	24
1544933231	5	1	117428158	47
1544933330	1	2	117428888	55
1544933707	1	3	117428158	63
1544933861	2	1	117428162	26
1544933913	2	4	117428155	52
1544933955	2	1	117424183	7
1544934025	3	2	117421220	45
1544934069	4	2	117429118	39
1544934087	3	1	117428162	37
1544934216	4	2	117426572	36
1544934236	1	3	117428755	67
1544934236	1	3	117424183	62
1544934326	3	4	117425084	51
1544934330	3	2	117425084	5
1544934452	3	3	117428755	58
1544934607	3	3	117425084	0
1544934731	2	1	117425084	44
1544934751	1	2	117428158	50
1544934764	2	4	117428166	55
1544934837	2	1	117428155	21
1544934887	5	1	117425084	50
1544934965	3	1	117428158	30
1544934981	4	2	117429111	39
1544935062	3	1	117428155	33
1544935142	5	1	117428888	54
1544935248	2	1	117429112	30
1544935332	2	3	117423755	48
1544935381	5	2	117428158	43
1544935410	3	1	117429112	27
1544935467	2	4	117428162	35
1544935473	4	2	117426473	43
1544935482	2	4	117428888	52
1544935602	5	2	117426473	57
1544935886	1	2	117428888	81
1544936000	2	1	117428166	47
1544936492	2	4	117428159	42
1544936672	2	1	117428162	26
1544936702	3	2	117425901	21
1544936749	5	1	117428888	59
1544936821	5	1	117428158	47
1544936822	5	1	117428888	80
1544936896	3	1	117428162	31
1544936932	1	1	117421275	59
1544937018	2	4	117429128	33
1544937284	2	4	117428166	35
1544937473	2	1	117428159	20
1544937652	4	1	117429119	24
1544937685	5	1	117425084	47
1544937709	3	2	117425084	25
1544937729	3	1	117428159	31
1544937965	2	1	117425084	21
1544937986	2	4	117429119	45
1544937991	2	4	117428162	36
1544938455	2	4	117428155	37
1544938471	2	1	117428166	41
1544938482	1	2	117428158	44
1544938483	1	2	117428888	66
1544938615	3	1	117428158	0
1544938621	3	1	117428166	23
1544938823	2	3	117428755	28
1544938885	1	1	117428042	53
1544938943	3	2	117420344	9
1544938972	3	2	117420344	3
1544938999	2	1	117428162	39
1544939019	5	2	117428158	47
1544939099	2	4	117425084	41
1544939132	2	4	117428159	0
1544939184	1	1	117421367	42
1544939265	3	1	117428162	36
1544939392	3	3	117428755	32
1544939530	1	2	117425084	49
1544939596	4	2	117429124	38
1544939610	2	1	117428155	38
1544939824	3	1	117428155	30
1544939940	1	3	117423755	56
1544940173	2	1	117429111	38
1544940206	3	4	117428755	47
1544940237	2	1	117425573	39
1544940256	2	4	117428166	35
1544940274	2	1	117428159	45
1544940278	3	4	117423680	45
1544940384	2	3	117423680	42
1544940528	5	1	117428158	52
1544940729	4	4	117428888	34
1544940939	3	2	117428888	15
1544940994	1	3	117428158	57
1544941037	3	3	117427762	63
1544941113	1	3	117427762	57
1544941162	2	1	117421275	51
1544941280	1	1	117421042	43
1544941284	2	1	117428166	37
1544941338	2	1	117429128	30
1544941435	1	4	117421275	52
1544941511	3	1	117429128	30
1544941612	2	4	117428155	61
1544941619	3	3	117420529	35
1544941935	2	3	117428159	35
1544941963	4	3	117429128	46
1544942092	1	2	117428158	47
1544942093	1	2	117428888	78
1544942151	5	1	117428717	40
1544942220	3	4	117428755	30
1544942232	2	1	117428162	41
1544942339	2	3	117428755	48
1544942488	3	1	117428162	23
1544942505	1	3	117428755	0
1544942594	5	2	117428755	81
1544942607	2	1	117428155	44
1544942652	2	1	117429119	34
1544942658	5	2	117428158	49
1544942677	3	2	117420529	21
1544942763	3	1	117428155	35
1544942844	2	1	117428159	46
1544942867	3	4	117428755	39
1544942867	3	4	117425084	36
1544942899	2	4	117428166	25
1544942933	4	1	117429112	21
1544942949	4	1	117424399	30
1544942964	3	1	117428159	34
1544943024	2	3	117428755	57
1544943159	2	1	117421367	29
1544943166	5	1	117429381	48
1544943217	2	1	117426919	32
1544943271	4	4	117429381	42
1544943299	3	3	117424399	49
1544943312	3	2	117425084	4
1544943339	1	4	117421367	65
1544943425	2	4	117424399	45
1544943482	1	3	117426919	58
1544943577	1	2	117425084	62
1544943793	2	4	117428162	35
1544943874	4	1	117426977	40
1544943921	2	2	117428166	50
1544943933	3	4	117428755	42
1544943973	2	1	117429124	39
1544944010	5	1	117428158	50
1544944020	4	1	117428735	24
1544944127	5	2	117428735	65
1544944140	3	1	117428166	37
1544944151	3	1	117429124	23
1544944159	1	2	117426919	58
1544944216	3	2	117421220	38
1544944452	2	3	117426919	39
1544944516	1	4	117428158	66
1544944822	2	2	117423680	42
1544944925	2	1	117428162	30
1544944946	3	4	117424399	24
1544944974	1	2	117428158	47
1544944975	1	2	117428888	84
1544945105	3	1	117428162	33
1544945545	2	4	117428166	43
1544945632	5	1	117427439	46
1544945641	5	2	117428158	44
1544945696	4	3	117427439	36
1544945922	2	1	117428155	34
1544945982	1	1	117425084	51
1544946065	3	1	117428155	29
1544946069	1	3	117428888	96
1544946087	5	2	117428755	60
1544946178	2	1	117428159	51
1544946327	3	4	117424399	34
1544946332	3	1	117428159	30
1544946386	2	4	117428162	51
1544946492	5	1	117425084	55
1544946671	2	1	117428166	41
1544946756	2	1	117426919	45
1544946869	3	1	117428166	30
1544946907	2	4	117428755	41
1544946990	2	2	117425884	50
1544947074	1	3	117426919	52
1544947088	2	4	117428755	54
1544947269	2	4	117428155	55
1544947316	4	1	117422165	21
1544947480	5	2	117422165	60
1544947495	5	1	117423755	46
1544947496	1	4	117426473	47
1544947606	4	2	117429111	41
1544947616	3	3	117428755	26
1544947772	2	3	117428755	54
1544949062	2	4	117428166	53
1544949137	1	2	117428158	41
1544949142	2	1	117428159	42
1544949271	3	1	117428159	0
1544949313	3	1	117428158	26
1544949327	5	1	117426074	51
1544949335	2	1	117427925	38
1544949380	2	4	117429128	33
1544949431	3	1	117427925	0
1544949470	1	2	117425884	47
1544949650	4	2	117429175	33
1544949725	3	4	117428162	33
1544949747	1	4	117423074	52
1544949797	5	2	117428158	41
1544949844	1	2	117421367	43
1544949884	2	4	117428162	43
1544949936	5	2	117427925	46
1544949965	5	1	117425084	25
1544950010	2	3	117428755	69
1544950032	2	1	117428166	48
1544950098	2	4	117421367	24
1544950123	4	1	117429119	23
1544950180	3	3	117425655	59
1544950186	2	1	117428537	11
1544950218	3	1	117428166	32
1544950266	2	3	117425884	43
1544950402	3	4	117429119	0
1544950587	2	4	117429119	40
1544950595	1	4	117428537	59
1544950793	3	2	117429175	22
1544950876	2	4	117428155	51
1544951001	2	3	117428755	48
1544951124	2	1	117428162	31
1544951187	1	2	117425794	72
1544951253	3	1	117428162	28
1544951357	2	2	117427475	43
1544951421	2	4	117425794	56
1544951470	5	1	117428158	52
1544951504	3	2	117427475	21
1544951599	4	2	117429124	39
1544951734	2	1	117429118	26
1544951736	2	4	117428159	37
1544951844	2	4	117429175	32
1544951884	1	4	117428158	62
1544951889	3	1	117429118	29
1544951963	4	1	117429381	26
1544952015	2	4	117429124	26
1544952053	2	1	117428155	42
1544952085	1	1	117421042	41
1544952089	2	1	117421275	40
1544952114	5	2	117429381	56
1544952299	3	1	117428155	30
1544952317	2	4	117421042	48
1544952322	1	4	117421275	52
1544952375	4	3	117429118	35
1544952575	1	3	117428755	0
1544952627	2	1	117423074	54
1544952737	2	4	117428166	29
1544952745	1	2	117428158	45
1544952746	1	2	117428888	111
1544952750	2	1	117428159	29
1544952783	3	2	117423074	42
1544952828	4	1	117423727	34
1544952860	1	2	117423566	52
1544952913	5	2	117423727	63
1544952944	3	1	117428159	31
1544952989	3	1	117428158	27
1544952994	2	1	117429111	28
1544953011	3	2	117423566	19
1544953260	3	1	117429111	24
1544953403	3	4	117428162	45
1544953479	5	2	117428158	40
1544953580	2	4	117428162	34
1544953640	2	2	117424399	55
1544953649	4	3	117429111	41
1544953748	3	4	117428755	34
1544953753	3	2	117424399	58
1544953806	4	3	117423074	43
1544953830	2	1	117428166	30
1544953944	1	1	117421340	58
1544954076	2	4	117424399	40
1544954114	3	1	117421340	33
1544954126	4	1	117420701	47
1544954210	5	2	117420701	56
1544954243	2	2	117429128	51
1544954378	3	1	117429128	36
1544954499	2	4	117428155	0
1544954579	2	4	117423566	43
1544954600	2	1	117428162	23
1544954606	2	1	117421367	24
1544954644	1	2	117424506	47
1544954673	4	2	117423074	28
1544954721	3	1	117428162	29
1544954751	3	2	117424506	34
1544954814	4	3	117429128	39
1544954986	3	3	117425084	62
1544955048	1	1	117423795	42
1544955066	5	1	117428888	83
1544955065	5	1	117428158	47
1544955271	2	4	117429247	30
1544955328	1	4	117425084	46
1544955401	4	2	117429112	27
1544955444	2	1	117428155	43
1544955481	5	1	117420701	40
1544955493	2	3	117428755	41
1544955545	1	4	117428158	48
1544955591	4	4	117420701	25
1544955656	1	2	117427979	54
1544955657	3	1	117428155	30
1544955677	2	1	117429119	48
1544955801	2	4	117427979	44
1544955834	3	1	117429119	25
1544955841	3	4	117425084	24
1544955895	5	1	117424540	50
1544955975	2	4	117429112	30
1544956244	4	3	117429119	37
1544956354	3	4	117423074	39
1544956364	2	1	117428159	52
1544956456	2	3	117423074	68
1544956457	2	4	117428166	44
1544956514	1	2	117428158	52
1544956515	1	2	117428888	79
1544956527	3	1	117428159	39
1544956605	1	3	117424183	43
1544956650	5	1	117426068	36
1544956681	3	1	117428158	26
1544956732	4	3	117426068	0
1544956735	4	1	117421731	38
1544956785	5	2	117421731	63
1544956938	2	4	117428162	28
1544956951	2	1	117421042	39
1544956966	2	1	117429124	39
1544957005	2	3	117428755	64
1544957103	3	1	117429124	27
1544957153	5	2	117428158	40
1544957195	1	2	117428537	55
1544957311	1	4	117421042	55
1544957322	3	2	117428537	26
1544957385	4	3	117429124	38
1544957681	5	1	117429381	48
1544957721	3	4	117428155	25
1544957852	2	3	117428755	63
1544957899	2	4	117428155	37
1544957942	4	2	117426074	0
1544958130	2	4	117424399	51
1544958199	3	1	117428162	20
1544958547	1	2	117421275	36
1544958652	5	1	117428158	50
1544958746	2	4	117421275	25
1544958840	4	2	117424280	0
1544958871	2	4	117428159	37
1544958929	2	1	117428155	46
1544959110	3	4	117424280	67
1544959146	3	1	117428155	35
1544959179	1	3	117428158	64
1544959224	2	3	117424280	57
1544959250	4	1	117429118	27
1544959443	4	2	117422732	23
1544959695	2	4	117429118	29
1544959757	3	4	117429175	35
1544959826	2	4	117428166	49
1544959856	2	3	117429175	57
1544959864	2	1	117428159	36
1544959949	1	2	117428158	55
1544959994	3	1	117428159	35
1544960024	1	1	117427925	21
1544960042	4	3	117423074	38
1544960170	3	1	117427925	19
1544960182	3	1	117428158	26
1544960232	1	3	117423795	45
1544960305	4	2	117429111	31
1544960426	1	2	117428115	46
1544960578	5	2	117428158	47
1544960593	3	2	117428115	22
1544960635	3	2	117421103	17
1544960719	4	2	117423074	34
1544960732	2	1	117428166	42
1544960777	2	4	117429111	43
1544960817	2	1	117429112	31
1544960833	2	4	117428162	29
1544960975	3	1	117429112	25
1544960987	3	1	117429175	24
1544961084	1	2	117421367	58
1544961161	4	3	117423074	43
1544961262	2	4	117421367	48
1544961327	4	3	117429112	35
1544961333	3	3	117425901	50
1544961370	3	4	117428537	30
1544961381	3	4	117421103	48
1544961400	3	2	117429175	48
1544961424	1	4	117425901	51
1544961486	1	2	117420701	51
1544961550	4	2	117429381	0
1544961584	1	3	117428537	55
1544961641	4	1	117429128	29
1544961658	2	4	117428155	53
1544961778	2	3	117428755	51
1544961910	2	1	117428162	29
1544962053	2	4	117429128	47
1544962074	4	1	117423074	42
1544962086	3	1	117428162	32
1544962097	1	1	117424183	41
1544962164	5	1	117428158	52
1544962179	3	3	117428755	42
1544962325	3	2	117425901	9
1544962330	2	4	117428159	43
1544962336	3	4	117428158	0
1544962353	3	2	117425901	6
1544962443	2	1	117421275	29
1544962610	1	4	117424399	57
1544962617	2	1	117428155	46
1544962652	1	3	117421275	72
1544962661	5	2	117429381	52
1544962704	4	1	117429119	23
1544962810	1	3	117428158	59
1544962939	3	4	117429119	20
1544962965	3	1	117428155	0
1544963082	2	4	117429119	27
1544963224	1	2	117424399	60
1544963229	2	1	117428159	30
1544963313	3	4	117428166	50
1544963323	2	2	117423074	49
1544963349	3	1	117428159	28
1544963389	3	1	117424399	34
1544963415	3	4	117429175	41
1544963435	2	4	117428166	41
1544963480	1	1	117421042	55
1544963485	2	3	117429175	96
1544963536	4	3	117422732	36
1544963542	1	2	117428158	45
1544963682	3	1	117428158	30
1544963776	2	4	117421042	27
1544963783	2	1	117429175	39
1544963932	4	2	117429124	37
1544964078	5	2	117428158	42
1544964087	5	2	117428755	43
1544964159	3	4	117428162	0
1544964217	2	1	117428166	25
1544964244	3	4	117424399	31
1544964294	3	4	117429124	45
1544964297	5	1	117424646	42
1544964312	2	4	117428162	35
1544964341	1	4	117424399	70
1544964427	3	4	117425084	31
1544964447	5	1	117424183	38
1544964449	2	4	117429124	63
1544964579	1	2	117424399	62
1544964592	3	2	117425084	0
1544964730	2	2	117424646	22
1544964915	2	1	117421367	45
1544964989	1	2	117425084	53
1544965023	5	1	117428158	40
1544965024	5	1	117428888	56
1544965065	3	2	117424646	39
1544965078	4	3	117423074	43
1544965084	2	1	117429111	36
1544965217	1	4	117421367	74
1544965285	3	4	117428159	21
1544965391	2	1	117428162	38
1544965420	2	4	117428159	46
1544965500	3	1	117428162	0
1544965615	4	3	117429111	52
1544965692	4	1	117423074	42
1544965741	2	1	117429119	54
1544965798	3	2	117424183	39
1544966029	1	3	117424399	65
1544966097	3	4	117425084	66
1544966109	4	3	117429119	34
1544966335	2	1	117428159	41
1544966404	3	3	117421220	55
1544966749	3	1	117428159	29
1544967245	4	2	117429112	33
1544967531	3	4	117429112	23
1544967680	2	4	117429112	25
1544967737	2	1	117421042	56
1544967803	3	4	117428162	48
1544967977	2	4	117428162	28
1544967983	1	4	117421042	58
1544968375	2	2	117424183	63
1544968483	5	1	117427496	51
1544968486	5	1	117425071	48
1544968491	3	4	117428159	44
1544968543	5	2	117428755	71
1544968627	3	3	117427496	58
1544968634	3	3	117425071	51
1544968643	2	4	117428159	38
1544968698	3	4	117424183	32
1544968726	1	1	117421275	42
1544968945	2	4	117424183	48
1544968976	2	1	117428162	41
1544969001	3	4	117425084	26
1544969071	2	4	117421275	0
1544969244	3	4	117425084	32
1544969246	5	1	117429175	49
1544969372	3	1	117428162	31
1544969478	2	1	117428159	43
1544969646	3	1	117428159	32
1544970084	1	2	117429175	55
1544970201	4	3	117424646	44
1544970710	3	3	117428115	43
1544970773	1	3	117420701	60
1544970797	1	3	117428115	58
1544970964	4	2	117429111	38
1544971278	2	4	117429111	48
1544971586	1	2	117421367	56
1544971792	3	4	117428755	34
1544971792	3	4	117425084	26
1544971884	2	4	117421367	40
1544971992	4	1	117429119	27
1544972129	1	3	117427496	60
1544972273	2	4	117429119	46
1544972275	5	1	117425069	53
1544972313	1	3	117421349	73
1544972315	2	3	117428755	41
1544972333	4	3	117425069	37
1544972330	1	2	117428888	92
1544972513	5	1	117428157	48
1544972515	5	1	117424317	50
1544972567	4	3	117428157	49
1544972570	4	3	117424317	0
1544972850	3	4	117429175	38
1544972864	5	1	117423727	62
1544972916	4	3	117423727	31
1544973428	4	2	117421349	24
1544973587	5	1	117428296	46
1544973649	4	3	117428296	43
1544973684	4	3	117429175	43
1544973821	1	2	117424317	78
1544973848	1	3	117427496	57
1544973933	2	2	117423074	54
1544974021	3	1	117423074	25
1544974152	2	3	117425084	56
1544974239	1	2	117421042	62
1544974491	2	4	117421042	40
1544975412	1	3	117425084	64
1544975462	3	3	117424540	46
1544976290	3	3	117425084	28
1544976383	1	1	117421389	54
1544976457	3	2	117424317	18
1544976469	3	2	117421389	54
1544976884	3	4	117424317	27
1544976960	1	3	117424317	80
1544977047	4	2	117429175	40
1544977216	3	3	117428755	44
1544978061	5	2	117421349	79
1544978486	1	2	117424317	55
1544978570	3	1	117424317	43
1544978799	3	1	117424317	39
1544978952	4	3	117424317	37
1544979357	5	2	117428755	83
1544979358	5	2	117424317	66
1544979466	3	4	117429175	50
1544980045	3	3	117425084	29
1544981025	5	1	117424317	51
1544981218	4	3	117424317	0
1544981239	4	2	117424540	0
1544981310	3	1	117425071	35
1544981498	5	2	117425071	38
1544981872	3	3	117424540	38
1544982137	1	2	117424317	62
1544982214	3	2	117424317	38
1544982493	3	4	117424317	60
1544982560	2	3	117424317	77
1544982821	3	3	117425084	0
1544982826	3	4	117428755	50
1544983185	3	4	117428755	34
1544986141	4	1	117426599	27
1544986187	5	1	117424317	52
1544986199	5	2	117426599	53
1544986338	3	3	117424317	60
1544986394	3	2	117423074	57
1544987029	5	1	117421220	57
1544987082	4	3	117421220	0
1544987477	3	3	117423074	64
1544988765	2	2	117425084	49
1544988864	2	3	117421349	61
1544989195	2	2	117423566	58
1544989272	2	2	117423074	52
1544989422	3	2	117423074	52
1544989474	4	1	117427790	25
1544989696	3	3	117427790	70
1544989749	2	4	117423074	31
1544989863	1	3	117427790	59
1544989954	2	2	117423074	25
1544990061	3	1	117423074	45
1544990626	1	2	117425884	67
1544990729	2	3	117428755	34
1544990788	2	3	117425884	63
1544991093	2	1	117429105	39
1544991197	3	1	117429105	42
1544991247	1	2	117424591	62
1544991460	4	3	117429105	44
1544991593	2	1	117429128	43
1544991675	3	1	117429128	45
1544991814	3	3	117429412	40
1544991868	4	3	117429128	42
1544991912	2	2	117428888	72
1544992037	3	4	117421389	52
1544992073	1	3	117429412	58
1544992115	2	3	117421389	97
1544992248	2	1	117429121	47
1544992336	3	1	117429121	46
1544992342	1	3	117428755	57
1544992441	2	2	117429527	40
1544992562	4	3	117429121	45
1544992631	1	3	117429527	70
1544992751	3	3	117420529	47
1544992784	3	1	117429106	41
1544992911	1	3	117420529	64
1544992924	3	3	117425901	43
1544993009	3	4	117423755	6
1544993011	3	3	117423755	4
1544993040	4	2	117425780	36
1544993096	5	2	117425780	57
1544993240	2	1	117429119	38
1544993298	3	4	117427475	35
1544993375	3	1	117429119	24
1544993441	2	4	117427475	40
1544993577	4	3	117429119	33
1544993745	3	4	117428155	0
1544993780	1	1	117425901	51
1544993928	2	4	117428155	37
1544993938	3	2	117425901	38
1544993982	5	2	117428158	40
1544994029	1	3	117421349	79
1544994089	1	2	117420856	42
1544994177	3	3	117429111	37
1544994189	3	3	117428755	39
1544994364	2	2	117428888	38
1544994410	2	4	117429175	62
1544994418	2	4	117420856	38
1544994430	1	3	117429111	52
1544994514	4	1	117426572	23
1544994563	5	2	117426572	60
1544994613	2	2	117428717	32
1544994696	1	2	117428115	38
1544994702	3	4	117428166	0
1544994779	3	1	117428717	23
1544994784	2	1	117428155	43
1544994805	3	2	117421103	17
1544994807	4	1	117420957	33
1544994837	2	1	117421367	21
1544994845	2	1	117429120	16
1544994861	5	2	117420957	59
1544994872	2	4	117428166	62
1544994908	2	2	117427979	41
1544994914	3	2	117428115	30
1544994929	3	1	117428155	25
1544995023	5	1	117428888	95
1544995024	3	1	117429120	34
1544995114	1	4	117421367	50
1544995175	4	1	117424270	26
1544995195	2	1	117428007	16
1544995198	1	3	117427979	63
1544995232	5	2	117428717	41
1544995285	4	3	117429120	45
1544995329	5	2	117424270	52
1544995357	2	2	117428888	57
1544995421	4	4	117428164	0
1544995514	5	2	117428164	42
1544995537	2	1	117429112	30
1544995553	1	4	117428007	46
1544995603	1	2	117422693	77
